40.7953,-73.9712,1,0
40.7972,-73.9698,1,0
40.7991,-73.9685,1,0
40.8013,-73.9678,1,0
40.8029,-73.9675,1,0
40.8048,-73.9661,1,0
40.8067,-73.9648,1,0
40.8067,-73.9649,0,2
40.8067,-73.9649,0,0
40.8055,-73.9659,0,0
40.8049,-73.9663,0,0
40.8036,-73.9672,0,0
40.8016,-73.9686,0,0
40.7997,-73.97,0,0
40.7978,-73.9713,0,0
40.7959,-73.9727,0,0
40.794,-73.9742,0,0
40.7921,-73.9756,0,0
40.7902,-73.9769,0,0
40.7882,-73.9784,0,0
40.7863,-73.9798,0,0
40.7844,-73.9812,0,0
40.7824,-73.9826,0,0
40.7805,-73.984,0,0
40.7791,-73.985,0,0
40.7785,-73.9854,0,0
40.7754,-73.9877,0,0
40.7735,-73.9891,0,0
40.7716,-73.9905,0,0
40.7696,-73.9919,0,0
40.7677,-73.9933,0,0
40.7659,-73.9946,0,0
40.764,-73.996,0,0
40.7634,-73.9965,0,0
40.7622,-73.9936,0,0
40.7604,-73.9912,0,0
40.7584,-73.9926,0,0
40.7572,-73.9898,0,0
40.7585,-73.9888,0,0
40.7573,-73.986,0,0
40.7558,-73.9864,0,0
40.7548,-73.9841,0,0
40.7548,-73.9841,0,0
40.7528,-73.9814,0,0
40.7535,-73.9788,2,1
40.7554,-73.9774,2,0
40.7572,-73.976,2,0
40.7591,-73.9747,2,0
40.761,-73.9733,2,0
40.7617,-73.9749,2,0
40.763,-73.9781,2,0
40.7642,-73.981,1,2
40.7623,-73.9824,1,0
40.7621,-73.9836,1,0
40.7629,-73.9856,1,0
40.7635,-73.9889,2,1
40.7616,-73.9903,2,0
40.7604,-73.9912,2,0
40.7616,-73.9941,2,0
40.7627,-73.9969,2,0
40.7615,-73.9978,1,2
40.7595,-73.9992,1,0
40.7577,-74.0006,1,0
40.7564,-73.9995,1,0
40.7551,-73.9964,1,0
40.7547,-73.9954,1,0
40.7535,-73.9925,1,0
40.7517,-73.9901,1,0
40.751,-73.9906,2,1
40.7498,-73.9877,3,1
40.7484,-73.9846,3,0
40.7465,-73.986,3,0
40.7447,-73.9873,3,0
40.7428,-73.9887,3,0
40.7406,-73.9893,3,0
40.7385,-73.99,3,0
40.7372,-73.9886,3,0
40.7354,-73.99,3,0
40.734,-73.9909,3,0
40.7317,-73.9915,3,0
40.7301,-73.9911,3,0
40.7284,-73.9908,3,0
40.7274,-73.9885,3,0
40.7262,-73.9894,2,2
40.7252,-73.9871,2,0
40.7236,-73.9853,2,0
40.7219,-73.9855,2,0
40.7218,-73.9846,2,0
40.7222,-73.9863,2,0
40.7198,-73.9875,2,0
40.7177,-73.9887,2,0
40.7156,-73.9897,2,0
40.7141,-73.9902,2,0
40.7128,-73.9885,1,2
40.7127,-73.99,1,0
40.7124,-73.9938,1,0
40.7121,-73.9969,1,0
40.7118,-73.9997,1,0
40.7101,-74.0012,1,0
40.7106,-74.0031,1,0
40.7097,-74.0048,1,0
40.7096,-74.0064,1,0
40.7109,-74.0091,1,0
40.7092,-74.0105,1,0
40.7097,-74.0128,1,0
40.7091,-74.014,1,0
40.7098,-74.015,0,2
40.711,-74.0144,0,0
40.7137,-74.0137,0,0
40.7152,-74.0132,0,0
40.7171,-74.0128,0,0
40.719,-74.0123,0,0
40.7216,-74.0118,0,0
40.7243,-74.0112,0,0
40.7262,-74.0109,0,0
40.7262,-74.0109,0,0
40.7306,-74.0104,0,0
40.7312,-74.0089,0,0
40.7318,-74.0078,0,0
40.7343,-74.0072,0,0
40.7353,-74.0049,0,0
40.7343,-74.003,2,1
40.7332,-74.003,2,0
40.7307,-74.0045,2,0
40.7286,-74.0053,2,0
40.7264,-74.0057,2,0
40.7255,-74.004,1,2
40.7246,-74.0019,1,0
40.7238,-74.0004,1,0
40.7261,-73.9984,1,0
40.7252,-73.9959,1,0
40.7266,-73.9941,1,0
40.7279,-73.9931,1,0
40.7301,-73.9911,1,0
40.7296,-73.9899,1,0
40.7286,-73.9877,1,0
40.7276,-73.9853,0,2
40.7282,-73.9849,0,0
40.7298,-73.9886,0,0
40.7306,-73.9906,0,0
40.7306,-73.9924,1,1
40.7299,-73.9897,1,0
40.731,-73.9904,1,0
40.7328,-73.99,1,0
40.7348,-73.9907,1,0
40.7344,-73.9899,3,1
40.7347,-73.9883,3,0
40.7299,-73.9897,1,2
40.731,-73.9904,1,0
40.7328,-73.99,1,0
40.7348,-73.9907,1,0
40.7344,-73.9899,3,1
40.7347,-73.9883,3,0
40.7346,-73.9862,3,0
40.7358,-73.9854,3,0
40.7348,-73.9831,3,0
40.735,-73.9799,2,2
40.7369,-73.9785,2,0
40.7382,-73.9776,2,0
40.7392,-73.98,2,0
40.7407,-73.9818,2,0
40.7426,-73.9804,1,2
40.7444,-73.979,1,0
40.7464,-73.9776,1,0
40.7482,-73.9762,1,0
40.7501,-73.9749,1,0
40.7521,-73.9735,1,0
40.7539,-73.9721,1,0
40.7546,-73.9716,1,0
40.7536,-73.9694,1,0
40.7539,-73.9661,1,0
40.7557,-73.9648,1,0
40.7564,-73.9643,1,0
40.7567,-73.9612,1,0
40.7587,-73.9597,1,0
40.7605,-73.9584,1,0
40.7609,-73.9573,1,0
40.7593,-73.9582,0,2
40.7593,-73.9582,0,0
40.7593,-73.9582,0,0
40.7552,-73.9618,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7478,-73.9684,0,0
40.7458,-73.9704,0,0
40.7457,-73.9721,0,0
40.7461,-73.9749,0,0
40.746,-73.9768,0,0
40.7471,-73.9792,0,0
40.7451,-73.9807,0,0
40.7452,-73.9828,0,0
40.7433,-73.9841,0,0
40.7415,-73.9855,0,0
40.7402,-73.9863,2,1
40.7421,-73.9849,2,0
40.7593,-73.9582,0,2
40.7593,-73.9582,0,0
40.7593,-73.9582,0,0
40.7552,-73.9618,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7478,-73.9684,0,0
40.7458,-73.9704,0,0
40.7457,-73.9721,0,0
40.7461,-73.9749,0,0
40.746,-73.9768,0,0
40.7471,-73.9792,0,0
40.7451,-73.9807,0,0
40.7452,-73.9828,0,0
40.7593,-73.9582,0,0
40.7593,-73.9582,0,0
40.7593,-73.9582,0,0
40.7552,-73.9618,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7478,-73.9684,0,0
40.7458,-73.9704,0,0
40.7457,-73.9721,0,0
40.7461,-73.9749,0,0
40.746,-73.9768,0,0
40.7471,-73.9792,0,0
40.7451,-73.9807,0,0
40.7452,-73.9828,0,0
40.7433,-73.9841,0,0
40.7415,-73.9855,0,0
40.7402,-73.9863,2,1
40.7421,-73.9849,2,0
40.7439,-73.9836,2,0
40.7458,-73.9822,2,0
40.7471,-73.9813,2,0
40.7457,-73.9781,2,0
40.7464,-73.9776,1,2
40.7482,-73.9762,1,0
40.7501,-73.9749,1,0
40.7521,-73.9735,1,0
40.7539,-73.9721,1,0
40.7558,-73.9707,2,1
40.7577,-73.9694,2,0
40.7596,-73.968,2,0
40.7616,-73.9666,2,0
40.7634,-73.9652,2,0
40.7653,-73.9638,2,0
40.7644,-73.9616,1,2
40.7631,-73.9625,1,0
40.7647,-73.9643,1,0
40.7666,-73.9629,1,0
40.7685,-73.9615,1,0
40.7704,-73.9601,1,0
40.7723,-73.9587,1,0
40.7743,-73.9573,1,0
40.7762,-73.9559,1,0
40.7781,-73.9545,1,0
40.7801,-73.953,1,0
40.782,-73.9517,1,0
40.7839,-73.9503,1,0
40.7859,-73.9488,1,0
40.7865,-73.9484,0,2
40.7548,-73.9879,0,0
40.7529,-73.9892,0,0
40.7517,-73.9901,0,0
40.7535,-73.9925,1,1
40.7535,-73.9925,1,0
40.7514,-73.9877,1,0
40.7511,-73.9868,1,0
40.7497,-73.9836,1,0
40.7503,-73.9811,1,0
40.7515,-73.9802,0,2
40.7528,-73.9793,0,0
40.7547,-73.9779,0,0
40.756,-73.977,0,0
40.756,-73.979,1,1
40.756,-73.977,1,0
40.7554,-73.9795,1,0
40.7535,-73.9809,1,0
40.7865,-73.9484,0,0
40.7871,-73.9479,0,0
40.7866,-73.9504,0,0
40.7846,-73.9519,0,0
40.7827,-73.9533,0,0
40.7814,-73.9542,0,0
40.7809,-73.9568,0,0
40.7789,-73.9583,0,0
40.777,-73.9597,0,0
40.775,-73.9611,0,0
40.7731,-73.9625,0,0
40.7711,-73.9639,0,0
40.7692,-73.9653,0,0
40.7673,-73.9667,0,0
40.7655,-73.9681,0,0
40.7636,-73.9694,0,0
40.7623,-73.9704,0,0
40.7623,-73.9724,0,0
40.7617,-73.9749,0,0
40.7598,-73.9763,0,0
40.7585,-73.9772,0,0
40.7585,-73.9751,0,0
40.7579,-73.9777,0,0
40.7579,-73.9777,0,0
40.7599,-73.9804,2,1
40.7585,-73.9772,2,0
40.7567,-73.9786,2,0
40.7548,-73.9799,2,0
40.7535,-73.9809,2,0
40.7521,-73.9798,2,0
40.7514,-73.978,2,0
40.7501,-73.9749,2,0
40.7485,-73.9731,1,2
40.7467,-73.9745,1,0
40.7458,-73.9743,1,0
40.7444,-73.9713,1,0
40.7428,-73.9725,1,0
40.7407,-73.9729,0,2
40.7407,-73.9729,0,0
40.737,-73.9749,0,0
40.737,-73.9749,0,0
40.7382,-73.9776,0,0
40.7379,-73.9809,0,0
40.736,-73.9823,0,0
40.7343,-73.9836,0,0
40.7323,-73.9849,0,0
40.7304,-73.9864,0,0
40.7286,-73.9877,0,0
40.7282,-73.9849,1,1
40.7292,-73.9872,1,0
40.7301,-73.9895,1,0
40.7313,-73.9886,1,0
40.7335,-73.9899,1,0
40.734,-73.9888,1,0
40.7333,-73.9872,1,0
40.7333,-73.9872,2,1
40.7344,-73.9899,2,0
40.7365,-73.9889,2,0
40.7383,-73.9877,2,0
40.7402,-73.9864,2,0
40.7409,-73.988,2,0
40.7416,-73.9896,2,0
40.7436,-73.9923,2,0
40.7454,-73.991,1,2
40.7473,-73.9896,1,0
40.7491,-73.9882,1,0
40.7511,-73.9868,1,0
40.7529,-73.9855,1,0
40.7542,-73.9846,1,0
40.7543,-73.9869,1,0
40.7542,-73.9846,1,0
40.7561,-73.9832,1,0
40.7574,-73.9823,0,2
40.7586,-73.9813,0,0
40.7593,-73.9809,0,0
40.7608,-73.9845,0,0
40.7617,-73.9866,0,0
40.7622,-73.9899,0,0
40.7604,-73.9912,1,1
40.7584,-73.9926,1,0
40.7584,-73.9926,1,0
40.7572,-73.9898,1,0
40.756,-73.9869,0,2
40.7561,-73.9832,1,0
40.7574,-73.9823,0,2
40.7586,-73.9813,0,0
40.7593,-73.9809,0,0
40.7608,-73.9845,0,0
40.7617,-73.9866,0,0
40.7622,-73.9899,0,0
40.7604,-73.9912,1,1
40.7584,-73.9926,1,0
40.7584,-73.9926,1,0
40.7572,-73.9898,1,0
40.756,-73.9869,0,2
40.7548,-73.9879,0,0
40.7529,-73.9892,0,0
40.7517,-73.9901,0,0
40.7535,-73.9925,1,1
40.7535,-73.9925,1,0
40.7514,-73.9877,1,0
40.7511,-73.9868,1,0
40.7497,-73.9836,1,0
40.7503,-73.9811,1,0
40.7515,-73.9802,0,2
40.7503,-73.9792,0,0
40.7508,-73.9786,0,0
40.7508,-73.9786,0,0
40.7508,-73.9786,0,0
40.7556,-73.9761,0,0
40.7537,-73.9774,0,0
40.7535,-73.9788,0,0
40.7535,-73.9809,1,1
40.7535,-73.9788,1,0
40.7554,-73.9774,1,0
40.7572,-73.976,1,0
40.7591,-73.9747,1,0
40.7604,-73.9738,1,0
40.7609,-73.9711,1,0
40.7629,-73.9697,1,0
40.7647,-73.9683,1,0
40.7666,-73.9669,1,0
40.7685,-73.9656,1,0
40.7535,-73.9788,1,0
40.7554,-73.9774,1,0
40.7572,-73.976,1,0
40.7591,-73.9747,1,0
40.7604,-73.9738,1,0
40.7609,-73.9711,1,0
40.7629,-73.9697,1,0
40.7535,-73.9788,1,0
40.7554,-73.9774,1,0
40.7572,-73.976,1,0
40.7591,-73.9747,1,0
40.7604,-73.9738,1,0
40.7609,-73.9711,1,0
40.7629,-73.9697,1,0
40.7647,-73.9683,1,0
40.7666,-73.9669,1,0
40.7685,-73.9656,1,0
40.7704,-73.9642,1,0
40.7724,-73.9627,1,0
40.7743,-73.9613,1,0
40.7763,-73.9599,1,0
40.7782,-73.9585,1,0
40.7801,-73.9571,1,0
40.7814,-73.9561,1,0
40.7833,-73.9547,1,0
40.7852,-73.9534,1,0
40.7839,-73.9503,1,0
40.7859,-73.9488,1,0
40.7878,-73.9475,1,0
40.7896,-73.9461,1,0
40.7909,-73.9452,1,0
40.7929,-73.9437,1,0
40.7948,-73.9423,1,0
40.7954,-73.9419,1,0
40.7986,-73.9395,1,0
40.7993,-73.9391,1,0
40.7973,-73.9345,1,0
40.7964,-73.9322,1,0
40.7958,-73.931,0,2
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7964,-73.9322,1,1
40.7958,-73.931,0,2
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7957,-73.9327,0,0
40.7951,-73.9332,0,0
40.7951,-73.9332,0,0
40.7945,-73.9318,0,0
40.7938,-73.9322,0,0
40.7938,-73.9322,0,0
40.7904,-73.9367,0,0
40.7904,-73.9367,0,0
40.7904,-73.9367,0,0
40.7846,-73.942,0,0
40.783,-73.944,0,0
40.7832,-73.9447,0,0
40.7829,-73.948,0,0
40.7811,-73.9494,1,1
40.7792,-73.9508,1,0
40.7772,-73.9522,1,0
40.7753,-73.9536,1,0
40.7733,-73.955,1,0
40.7714,-73.9565,1,0
40.7695,-73.9579,1,0
40.7675,-73.9593,1,0
40.7656,-73.9607,1,0
40.7637,-73.9621,1,0
40.7619,-73.9634,1,0
40.76,-73.9648,1,0
40.7586,-73.9658,1,0
40.7568,-73.9672,1,0
40.7549,-73.9685,1,0
40.753,-73.9699,1,0
40.7511,-73.9713,1,0
40.7492,-73.9727,1,0
40.7473,-73.974,1,0
40.7458,-73.9743,1,0
40.7444,-73.9713,1,0
40.7428,-73.9725,1,0
40.7404,-73.9731,1,0
40.7403,-73.9731,1,0
40.7374,-73.9745,1,0
40.7374,-73.9745,1,0
40.7374,-73.9745,1,0
40.7374,-73.9745,1,0
40.7296,-73.9722,1,0
40.7296,-73.9722,1,0
40.7296,-73.9722,1,0
40.7296,-73.9722,1,0
40.7211,-73.9747,1,0
40.7188,-73.9751,1,0
40.7165,-73.9757,1,0
40.7154,-73.9763,0,2
40.7154,-73.9763,1,1
40.7138,-73.9794,1,0
40.7154,-73.9792,1,0
40.7165,-73.9806,1,0
40.7175,-73.98,1,0
40.7207,-73.9782,1,0
40.7225,-73.9769,1,0
40.7243,-73.9756,1,0
40.7138,-73.9794,1,0
40.7154,-73.9792,1,0
40.7165,-73.9806,1,0
40.7175,-73.98,1,0
40.7207,-73.9782,1,0
40.7225,-73.9769,1,0
40.7243,-73.9756,1,0
40.7261,-73.9743,1,0
40.7268,-73.9738,1,0
40.7291,-73.9752,1,0
40.7312,-73.974,1,0
40.7327,-73.9745,1,0
40.7354,-73.9748,1,0
40.7372,-73.9742,1,0
40.7372,-73.9742,1,0
40.74,-73.9727,1,0
40.7432,-73.9721,1,0
40.7444,-73.973,1,0
40.7457,-73.9721,1,0
40.7473,-73.9758,1,0
40.7489,-73.9758,1,0
40.7495,-73.9774,1,0
40.7509,-73.9807,1,0
40.7516,-73.9823,1,0
40.7529,-73.9855,1,0
40.7542,-73.9846,1,0
40.7554,-73.9874,1,0
40.7566,-73.9903,1,0
40.7566,-73.9903,1,0
40.759,-73.9939,1,0
40.7603,-73.995,1,0
40.7616,-73.9941,0,2
40.7622,-73.9936,1,1
40.7603,-73.995,1,0
40.7616,-73.9941,0,2
40.7622,-73.9936,1,1
40.7604,-73.9912,1,0
40.7584,-73.9926,1,0
40.7565,-73.994,1,0
40.7547,-73.9954,1,0
40.7527,-73.9968,1,0
40.7509,-73.9982,1,0
40.7496,-73.9991,1,0
40.7472,-74.0009,0,2
40.7459,-74.0019,0,0
40.7435,-74.0036,0,0
40.7429,-74.004,0,0
40.7452,-74.006,2,1
40.747,-74.0047,2,0
40.749,-74.0032,2,0
40.7508,-74.0019,2,0
40.7527,-74.0005,2,0
40.7539,-73.9996,2,0
40.7539,-73.9976,2,0
40.7547,-73.9954,2,0
40.7535,-73.9925,2,0
40.7553,-73.9912,1,2
40.7572,-73.9898,1,0
40.7585,-73.9888,1,0
40.7604,-73.9875,1,0
40.7623,-73.9861,1,0
40.7642,-73.9847,1,0
40.766,-73.9834,1,0
40.764,-73.9825,0,2
40.7621,-73.9836,2,1
40.7601,-73.9848,2,0
40.7586,-73.9851,2,0
40.7567,-73.9865,2,0
40.7548,-73.9879,2,0
40.7529,-73.9892,2,0
40.7517,-73.9901,2,0
40.7529,-73.993,2,0
40.7541,-73.9958,2,0
40.7546,-73.9972,1,2
40.7565,-73.9978,1,0
40.7583,-73.9964,1,0
40.7603,-73.995,1,0
40.7616,-73.9941,0,2
40.7616,-73.9941,0,0
40.7615,-73.9978,0,0
40.7595,-73.9992,0,0
40.7577,-74.0006,0,0
40.7558,-74.002,0,0
40.7539,-74.0034,0,0
40.752,-74.0047,0,0
40.752,-74.0047,0,0
40.7508,-74.0019,0,0
40.7484,-74,0,0
40.7465,-74.0014,0,0
40.7446,-74.0027,0,0
40.7429,-74.004,1,1
40.7429,-74.004,1,0
40.7458,-74.0055,2,1
40.7477,-74.0042,2,0
40.7496,-74.0028,2,0
40.7488,-74.001,2,0
40.7484,-74,1,2
40.7472,-73.9971,1,0
40.7454,-73.9947,1,0
40.7441,-73.9956,1,0
40.7429,-73.9928,1,0
40.7416,-73.9896,1,0
40.7397,-73.9909,1,0
40.7379,-73.9922,1,0
40.7373,-73.9927,0,2
40.7367,-73.9931,1,1
40.7387,-73.9959,1,0
40.7404,-73.9946,1,0
40.7422,-73.9933,1,0
40.7442,-73.9919,1,0
40.746,-73.9905,1,0
40.7477,-74.0042,2,1
40.7496,-74.0028,2,0
40.7488,-74.001,2,0
40.7484,-74,1,2
40.7472,-73.9971,1,0
40.7454,-73.9947,1,0
40.7441,-73.9956,1,0
40.7429,-73.9928,1,0
40.7416,-73.9896,1,0
40.7397,-73.9909,1,0
40.7379,-73.9922,1,0
40.7373,-73.9927,0,2
40.7367,-73.9931,1,1
40.7387,-73.9959,1,0
40.7404,-73.9946,1,0
40.7422,-73.9933,1,0
40.7442,-73.9919,1,0
40.746,-73.9905,1,0
40.7479,-73.9892,1,0
40.7498,-73.9877,1,0
40.7507,-73.9878,1,0
40.7517,-73.9901,1,0
40.7529,-73.993,0,2
40.7477,-74.0042,2,1
40.7496,-74.0028,2,0
40.7488,-74.001,2,0
40.7484,-74,1,2
40.7477,-74.0042,2,1
40.7496,-74.0028,2,0
40.7488,-74.001,2,0
40.7484,-74,1,2
40.7472,-73.9971,1,0
40.7454,-73.9947,1,0
40.7441,-73.9956,1,0
40.7429,-73.9928,1,0
40.7416,-73.9896,1,0
40.7397,-73.9909,1,0
40.7379,-73.9922,1,0
40.7373,-73.9927,0,2
40.7367,-73.9931,1,1
40.7387,-73.9959,1,0
40.7404,-73.9946,1,0
40.7422,-73.9933,1,0
40.7442,-73.9919,1,0
40.746,-73.9905,1,0
40.7479,-73.9892,1,0
40.7498,-73.9877,1,0
40.7507,-73.9878,1,0
40.7517,-73.9901,1,0
40.7529,-73.993,0,2
40.7529,-73.993,0,0
40.7527,-73.9968,0,0
40.7509,-73.9982,0,0
40.7496,-73.9991,0,0
40.7478,-74.0004,0,0
40.749,-74.0032,0,0
40.7502,-74.0061,0,0
40.7482,-74.0077,0,0
40.7481,-74.0078,0,0
40.7442,-74.0085,0,0
40.7441,-74.0068,0,0
40.7446,-74.0064,0,0
40.7429,-74.004,0,0
40.7441,-74.0068,1,1
40.7464,-74.0051,1,0
40.7484,-74.0037,1,0
40.7496,-74.0028,1,0
40.7484,-74,1,0
40.7472,-73.9971,1,0
40.7484,-73.9962,1,0
40.7472,-73.9934,1,0
40.7466,-73.9938,0,2
40.7454,-73.9947,0,0
40.7441,-73.9956,0,0
40.746,-73.998,1,1
40.7478,-73.9966,1,0
40.7497,-73.9953,1,0
40.7515,-73.9939,1,0
40.7522,-73.9935,1,0
40.7539,-73.9976,1,0
40.7482,-74.0077,0,2
40.7481,-74.0078,0,0
40.7442,-74.0085,0,0
40.7441,-74.0068,0,0
40.7446,-74.0064,0,0
40.7429,-74.004,0,0
40.7441,-74.0068,1,1
40.7464,-74.0051,1,0
40.7484,-74.0037,1,0
40.7496,-74.0028,1,0
40.7484,-74,1,0
40.7472,-73.9971,1,0
40.7484,-73.9962,1,0
40.7472,-73.9934,1,0
40.7466,-73.9938,0,2
40.7454,-73.9947,0,0
40.7441,-73.9956,0,0
40.746,-73.998,1,1
40.7478,-73.9966,1,0
40.7497,-73.9953,1,0
40.7515,-73.9939,1,0
40.7522,-73.9935,1,0
40.7539,-73.9976,1,0
40.7553,-73.9987,1,0
40.7559,-73.9982,0,2
40.7571,-73.9973,0,0
40.7583,-73.9964,0,0
40.7571,-73.9936,0,0
40.7559,-73.9907,0,0
40.7566,-73.9903,0,0
40.7565,-73.994,0,0
40.7547,-73.9954,0,0
40.7527,-73.9968,0,0
40.7509,-73.9982,0,0
40.7565,-73.994,0,0
40.7565,-73.994,0,0
40.7547,-73.9954,0,0
40.7527,-73.9968,0,0
40.7509,-73.9982,0,0
40.7503,-73.9986,0,0
40.7519,-74.0007,0,0
40.7509,-73.9982,0,0
40.7509,-73.9982,0,0
40.7503,-73.9948,1,1
40.7522,-73.9935,2,1
40.751,-73.9906,2,0
40.7498,-73.9877,2,0
40.7517,-73.9864,2,0
40.7536,-73.985,2,0
40.7565,-73.994,0,2
40.7547,-73.9954,0,0
40.7527,-73.9968,0,0
40.7509,-73.9982,0,0
40.7496,-73.9991,0,0
40.7484,-74,0,0
40.7472,-73.9971,0,0
40.7454,-73.9947,0,0
40.7434,-73.9961,0,0
40.7416,-73.9974,0,0
40.7565,-73.994,0,0
40.7547,-73.9954,0,0
40.7527,-73.9968,0,0
40.7509,-73.9982,0,0
40.7503,-73.9986,0,0
40.7519,-74.0007,0,0
40.7509,-73.9982,0,0
40.7509,-73.9982,0,0
40.7503,-73.9948,1,1
40.7522,-73.9935,2,1
40.751,-73.9906,2,0
40.7498,-73.9877,2,0
40.7517,-73.9864,2,0
40.7536,-73.985,2,0
40.7555,-73.9836,2,0
40.7574,-73.9823,2,0
40.7593,-73.9809,2,0
40.7611,-73.9795,2,0
40.7618,-73.9791,2,0
40.7623,-73.9824,1,2
40.7611,-73.9795,1,0
40.7624,-73.9786,1,0
40.761,-73.9754,1,0
40.7604,-73.9738,1,0
40.7609,-73.9711,1,0
40.7629,-73.9697,1,0
40.7647,-73.9683,1,0
40.7666,-73.9669,1,0
40.766,-73.9654,1,0
40.7653,-73.9638,1,0
40.7644,-73.9616,1,0
40.7646,-73.9583,1,0
40.7643,-73.9556,1,0
40.7656,-73.9547,1,0
40.7646,-73.9525,0,2
40.7656,-73.9547,0,0
40.7644,-73.9616,1,1
40.7646,-73.9583,1,0
40.7643,-73.9556,1,0
40.7656,-73.9547,1,0
40.7646,-73.9525,0,2
40.7656,-73.9547,0,0
40.7637,-73.9561,0,0
40.7618,-73.9575,0,0
40.7609,-73.9573,0,0
40.7644,-73.9616,1,1
40.7644,-73.9616,1,0
40.7646,-73.9583,1,0
40.7643,-73.9556,1,0
40.7656,-73.9547,1,0
40.7646,-73.9525,0,2
40.7656,-73.9547,0,0
40.7637,-73.9561,0,0
40.7618,-73.9575,0,0
40.7609,-73.9573,0,0
40.7593,-73.9582,0,0
40.7593,-73.9582,0,0
40.7552,-73.9618,0,0
40.7552,-73.9618,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7529,-73.964,0,0
40.7469,-73.9693,0,0
40.7445,-73.9712,0,0
40.7444,-73.973,1,1
40.7463,-73.9717,1,0
40.748,-73.9705,1,0
40.748,-73.9705,1,0
40.748,-73.9705,1,0
40.7539,-73.9661,1,0
40.7557,-73.9648,1,0
40.7576,-73.9634,1,0
40.759,-73.9624,1,0
40.7609,-73.9611,1,0
40.7627,-73.9597,1,0
40.7646,-73.9583,1,0
40.7665,-73.9569,1,0
40.7685,-73.9555,1,0
40.7704,-73.9541,1,0
40.7723,-73.9527,1,0
40.7743,-73.9513,1,0
40.7762,-73.9499,1,0
40.7782,-73.9484,1,0
40.7801,-73.9471,1,0
40.7819,-73.9457,1,0
40.7832,-73.9447,1,0
40.7852,-73.9433,1,0
40.7871,-73.9419,1,0
40.7889,-73.9406,1,0
40.7909,-73.9391,1,0
40.7928,-73.9377,1,0
40.7947,-73.9364,1,0
40.7967,-73.9349,1,0
40.7973,-73.9345,1,0
40.7958,-73.931,0,2
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7958,-73.931,0,0
40.7957,-73.9327,0,0
40.7945,-73.9318,0,0
40.7938,-73.9322,0,0
40.7938,-73.9322,0,0
40.7904,-73.9367,0,0
40.7904,-73.9367,0,0
40.7904,-73.9367,0,0
40.7846,-73.942,0,0
40.7837,-73.9435,0,0
40.7829,-73.9441,0,0
40.7791,-73.9448,0,0
40.7772,-73.9462,0,0
40.7759,-73.9471,0,0
40.774,-73.9485,2,1
40.7721,-73.9499,2,0
40.7701,-73.9514,2,0
40.7682,-73.9528,2,0
40.7662,-73.9542,2,0
40.7643,-73.9556,2,0
40.7624,-73.957,2,0
40.7605,-73.9584,2,0
40.7587,-73.9597,2,0
40.7567,-73.9612,2,0
40.7554,-73.9621,2,0
40.7557,-73.9648,2,0
40.7568,-73.9672,2,0
40.7549,-73.9685,2,0
40.753,-73.9699,2,0
40.7539,-73.9721,2,0
40.7553,-73.9752,1,2
40.7547,-73.9759,1,0
40.7547,-73.9759,1,0
40.7506,-73.9789,1,0
40.749,-73.98,1,0
40.7471,-73.9814,1,0
40.7464,-73.9818,0,2
40.7465,-73.9819,0,0
40.7446,-73.9832,0,0
40.7427,-73.9846,0,0
40.7409,-73.9859,0,0
40.7389,-73.9874,0,0
40.7371,-73.9885,0,0
40.7359,-73.9874,0,0
40.734,-73.9888,0,0
40.734,-73.9888,0,0
40.7326,-73.9877,0,0
40.7307,-73.9891,0,0
40.7299,-73.9886,1,1
40.7298,-73.9868,1,0
40.73,-73.9835,1,0
40.7307,-73.9831,1,0
40.7317,-73.9854,1,0
40.734,-73.9867,1,0
40.7358,-73.9854,1,0
40.7375,-73.9841,2,1
40.7395,-73.9827,2,0
40.7407,-73.9818,2,0
40.7392,-73.9782,2,0
40.7388,-73.9771,2,0
40.7413,-73.9753,1,2
40.7431,-73.974,1,0
40.7451,-73.9726,1,0
40.7465,-73.9819,0,2
40.7446,-73.9832,0,0
40.7427,-73.9846,0,0
40.7409,-73.9859,0,0
40.7389,-73.9874,0,0
40.7371,-73.9885,0,0
40.7359,-73.9874,0,0
40.734,-73.9888,0,0
40.734,-73.9888,0,0
40.7326,-73.9877,0,0
40.7307,-73.9891,0,0
40.7299,-73.9886,1,1
40.7298,-73.9868,1,0
40.73,-73.9835,1,0
40.7307,-73.9831,1,0
40.7317,-73.9854,1,0
40.734,-73.9867,1,0
40.7358,-73.9854,1,0
40.7375,-73.9841,2,1
40.7395,-73.9827,2,0
40.7407,-73.9818,2,0
