40.756,-73.975,1,0
40.7543,-73.977,1,0
40.7535,-73.9788,1,0
40.7542,-73.9804,1,0
40.7555,-73.9836,1,0
40.7555,-73.9836,1,0
40.756,-73.9869,1,0
40.7572,-73.9898,1,0
40.7584,-73.9926,0,2
40.7584,-73.9926,0,0
40.7572,-73.9898,0,0
40.7558,-73.9864,0,0
40.7548,-73.9841,0,0
40.756,-73.9869,0,0
40.7541,-73.9883,0,0
40.7553,-73.9912,1,1
40.7572,-73.9898,1,0
40.7579,-73.9893,1,0
40.7584,-73.9926,1,0
40.7572,-73.9898,1,0
40.7585,-73.9888,3,1
40.7604,-73.9875,3,0
40.7601,-73.9848,2,2
40.7586,-73.9851,2,0
40.7586,-73.9851,2,0
40.7574,-73.9823,2,0
40.756,-73.979,2,0
40.7547,-73.9759,1,2
40.7547,-73.9759,1,0
40.7547,-73.9759,1,0
40.749,-73.98,2,1
40.7478,-73.9809,2,0
40.7491,-73.982,2,0
40.7471,-73.9814,2,0
40.7478,-73.983,2,0
40.7472,-73.9855,1,2
40.7453,-73.9868,1,0
40.7435,-73.9882,1,0
40.7424,-73.989,1,0
40.7399,-73.9896,1,0
40.7378,-73.9901,1,0
40.736,-73.9895,1,0
40.7348,-73.9907,1,0
40.7328,-73.99,1,0
40.732,-73.9882,1,0
40.7313,-73.9886,3,1
40.7298,-73.9868,3,0
40.7286,-73.9877,2,2
40.7276,-73.9853,2,0
40.7273,-73.9827,2,0
40.7291,-73.9813,2,0
40.7281,-73.979,1,2
40.7263,-73.9803,1,0
40.7247,-73.9784,0,2
40.7253,-73.978,0,0
40.7275,-73.9795,0,0
40.7284,-73.9818,0,0
40.7273,-73.9827,2,1
40.7282,-73.9849,2,0
40.7298,-73.9886,2,0
40.7306,-73.9906,2,0
40.7312,-73.9919,2,0
40.7329,-73.9959,2,0
40.7329,-73.9959,2,0
40.7337,-73.9995,2,0
40.7322,-73.9986,1,2
40.7307,-73.9988,1,0
40.7293,-73.9979,1,0
40.7277,-73.9982,1,0
40.7265,-73.9958,1,0
40.7242,-73.9978,0,2
40.725,-73.9993,1,1
40.7242,-74.0011,1,0
40.7233,-74.003,1,0
40.7241,-74.0044,1,0
40.7249,-74.0026,1,0
40.7236,-74.0048,1,0
40.7226,-74.0063,1,0
40.7214,-74.0046,2,1
40.7226,-74.0063,2,0
40.7198,-74.0068,1,2
40.72,-74.0086,1,0
40.7203,-74.0123,1,0
40.7203,-74.0123,1,0
40.7177,-74.0141,1,0
40.7158,-74.0154,2,1
40.7151,-74.0159,2,0
40.7137,-74.0137,2,0
40.7152,-74.0132,2,0
40.7171,-74.0128,2,0
40.719,-74.0123,2,0
40.7216,-74.0118,2,0
40.7243,-74.0112,2,0
40.7262,-74.0109,2,0
40.7267,-74.009,2,0
40.7289,-74.0086,2,0
40.7311,-74.008,2,0
40.7329,-74.0075,2,0
40.735,-74.007,2,0
40.7369,-74.0055,2,0
40.7365,-74.0058,1,2
40.7381,-74.0041,1,0
40.7397,-74.0025,1,0
40.7417,-74.0011,1,0
40.7434,-73.9999,1,0
40.7453,-73.9985,1,0
40.7453,-73.9985,1,0
40.7428,-73.9966,0,2
40.7416,-73.9974,0,0
40.7434,-73.9999,0,0
40.744,-73.9994,0,0
40.7441,-74.0032,0,0
40.7421,-74.0046,1,1
40.741,-74.0054,1,0
40.7415,-74.0087,3,1
40.7403,-74.008,3,0
40.7381,-74.0082,3,0
40.7376,-74.0057,3,0
40.7353,-74.0049,3,0
40.7334,-74.0042,3,0
40.7315,-74.0031,3,0
40.7298,-74.0022,3,0
40.7284,-73.9997,3,0
40.7277,-73.9982,3,0
40.7259,-73.9947,3,0
40.7253,-73.9923,3,0
40.7241,-73.9926,2,2
40.7236,-73.9911,1,2
40.7228,-73.9886,1,0
40.7219,-73.9855,1,0
40.7212,-73.983,1,0
40.7206,-73.9813,1,0
40.7199,-73.9788,1,0
40.7188,-73.9751,1,0
40.7176,-73.9754,1,0
40.7154,-73.9763,2,1
40.7132,-73.9776,2,0
40.714,-73.98,2,0
40.716,-73.9789,2,0
40.7175,-73.98,2,0
40.7175,-73.98,2,0
40.7213,-73.9778,2,0
40.7225,-73.9769,2,0
40.7216,-73.9748,1,2
40.7237,-73.976,1,0
40.7249,-73.9752,1,0
40.7268,-73.9738,1,0
40.7285,-73.9757,1,0
40.7298,-73.9747,1,0
40.7323,-73.9743,1,0
40.7342,-73.9748,1,0
40.7354,-73.9751,1,0
40.7369,-73.9785,1,0
40.7382,-73.9776,1,0
40.7392,-73.98,1,0
40.7407,-73.9818,1,0
40.742,-73.9829,2,1
40.7427,-73.9846,2,0
40.7446,-73.9852,4,1
40.7446,-73.9852,4,0
40.7465,-73.9839,4,0
40.7484,-73.9825,4,0
40.7446,-73.9852,4,0
40.7465,-73.9839,4,0
40.7484,-73.9825,4,0
40.7484,-73.9846,3,2
40.7484,-73.9825,3,0
40.7503,-73.9811,3,0
40.7521,-73.9798,4,1
40.7524,-73.9784,4,0
40.7515,-73.976,4,0
40.7515,-73.976,3,2
40.7446,-73.9852,4,1
40.7465,-73.9839,4,0
40.7484,-73.9825,4,0
40.7484,-73.9846,3,2
40.7484,-73.9825,3,0
40.7503,-73.9811,3,0
40.7446,-73.9852,4,1
40.7465,-73.9839,4,0
40.7484,-73.9825,4,0
40.7484,-73.9846,3,2
40.7484,-73.9825,3,0
40.7503,-73.9811,3,0
40.7446,-73.9852,4,1
40.7465,-73.9839,4,0
40.7484,-73.9825,4,0
40.7484,-73.9846,3,2
40.7484,-73.9825,3,0
40.7503,-73.9811,3,0
40.7521,-73.9798,4,1
40.7524,-73.9784,4,0
40.7515,-73.976,4,0
40.7515,-73.976,3,2
40.7524,-73.9784,3,0
40.7543,-73.977,2,2
40.756,-73.977,2,0
40.7579,-73.9756,2,0
40.7597,-73.9742,2,0
40.7616,-73.9729,2,0
40.7636,-73.9714,2,0
40.7655,-73.97,2,0
40.7673,-73.9687,2,0
40.7692,-73.9673,2,0
40.7705,-73.9684,2,0
40.7692,-73.9673,1,2
40.7685,-73.9656,1,0
40.7704,-73.9642,1,0
40.7724,-73.9627,1,0
40.7743,-73.9613,1,0
40.7763,-73.9599,1,0
40.7782,-73.9585,1,0
40.7801,-73.9571,1,0
40.7821,-73.9557,1,0
40.7839,-73.9543,1,0
40.7839,-73.9543,1,0
40.7852,-73.9534,1,0
40.7839,-73.9503,1,0
40.7859,-73.9488,1,0
40.7878,-73.9475,1,0
40.7896,-73.9461,1,0
40.7916,-73.9447,1,0
40.7935,-73.9433,1,0
40.7954,-73.9419,1,0
40.7973,-73.9405,1,0
40.7993,-73.9391,1,0
40.7983,-73.9368,1,0
40.7973,-73.9345,1,0
40.7964,-73.9322,1,0
40.7958,-73.931,0,2
40.7957,-73.9327,2,1
40.7944,-73.9336,2,0
40.7953,-73.9359,2,0
40.7963,-73.9383,2,0
40.7938,-73.9401,2,0
40.7948,-73.9423,2,0
40.7948,-73.9444,2,0
40.7929,-73.9458,2,0
40.7909,-73.9472,2,0
40.7891,-73.9486,2,0
40.7872,-73.95,2,0
40.7852,-73.9514,2,0
40.7833,-73.9528,2,0
40.7814,-73.9542,2,0
40.7795,-73.9556,2,0
40.7775,-73.957,2,0
40.7756,-73.9584,2,0
40.7736,-73.9599,2,0
40.7717,-73.9613,2,0
40.7717,-73.9632,2,0
40.7705,-73.9644,2,0
40.7686,-73.9658,2,0
40.7667,-73.9672,2,0
40.7647,-73.9683,2,0
40.7635,-73.9673,2,0
40.7616,-73.9686,4,1
40.7596,-73.9701,4,0
40.7577,-73.9715,4,0
40.7559,-73.9728,4,0
40.754,-73.9742,4,0
40.7521,-73.9756,4,0
40.7502,-73.977,4,0
40.7483,-73.9783,4,0
40.7464,-73.9797,4,0
40.7451,-73.9807,4,0
40.7452,-73.9828,4,0
40.7433,-73.9841,4,0
40.7415,-73.9855,4,0
40.7434,-73.9861,3,2
40.7435,-73.9882,3,0
40.7424,-73.989,3,0
40.7399,-73.9896,2,2
40.7378,-73.9901,2,0
40.7366,-73.9891,2,0
40.7348,-73.9907,2,0
40.7324,-73.9913,2,0
40.7306,-73.9924,2,0
40.729,-73.9937,2,0
40.7282,-73.9956,2,0
40.7269,-73.9967,2,0
40.7246,-73.9986,2,0
40.7234,-73.9996,2,0
40.7213,-74.0014,1,2
40.7192,-74.0021,1,0
40.7174,-74.0035,1,0
40.7158,-74.005,1,0
40.7136,-74.0068,1,0
40.712,-74.0081,1,0
40.7103,-74.0095,1,0
40.7083,-74.0112,1,0
40.7075,-74.0119,1,0
40.7046,-74.0142,1,0
40.7048,-74.0169,0,2
40.7051,-74.0165,0,0
40.7077,-74.0155,0,0
40.7098,-74.0147,1,1
40.711,-74.0144,1,0
40.7137,-74.0137,2,1
40.7152,-74.0132,2,0
40.7171,-74.0128,2,0
40.719,-74.0123,2,0
40.719,-74.0087,2,0
40.7206,-74.0085,2,0
40.7211,-74.0058,2,0
40.7214,-74.0046,2,0
40.7216,-74.0022,2,0
40.7229,-74.0022,2,0
40.7242,-74.0046,2,0
40.7262,-74.0037,2,0
40.7285,-74.0028,2,0
40.7306,-74.0017,2,0
40.7323,-74.0005,2,0
40.7341,-73.9992,2,0
40.736,-73.9978,2,0
40.738,-73.9963,2,0
40.7399,-73.995,2,0
40.7416,-73.9937,2,0
40.7436,-73.9923,1,2
40.7448,-73.9914,1,0
40.7435,-73.9882,2,1
40.7416,-73.9896,3,1
40.7415,-73.9875,3,0
40.7428,-73.9866,2,2
40.7408,-73.9858,3,1
40.7427,-73.9845,3,0
40.744,-73.9837,4,1
40.7459,-73.9843,4,0
40.7478,-73.983,4,0
40.7497,-73.9816,4,0
40.7515,-73.9802,4,0
40.7535,-73.9788,4,0
40.7554,-73.9774,4,0
40.7572,-73.976,4,0
40.7591,-73.9747,4,0
40.761,-73.9733,4,0
40.7623,-73.9724,3,2
40.7642,-73.971,3,0
40.7661,-73.9696,3,0
40.768,-73.9682,3,0
40.7698,-73.9669,3,0
40.7718,-73.9654,2,2
40.7717,-73.9632,2,0
40.7736,-73.9618,2,0
40.7756,-73.9604,2,0
40.7756,-73.9584,1,2
40.7756,-73.9563,1,0
40.7775,-73.9549,1,0
40.7795,-73.9535,1,0
40.7814,-73.9521,1,0
40.7833,-73.9508,1,0
40.7852,-73.9493,1,0
40.7871,-73.9479,1,0
40.789,-73.9465,1,0
40.7909,-73.9452,1,0
40.7922,-73.9442,1,0
40.7941,-73.9428,1,0
40.7954,-73.9419,1,0
40.7979,-73.94,1,0
40.7993,-73.9391,1,0
40.7983,-73.9368,1,0
40.7973,-73.9345,1,0
40.7958,-73.931,2,1
40.7951,-73.9332,2,0
40.796,-73.9354,2,0
40.797,-73.9378,2,0
40.7979,-73.94,2,0
40.7992,-73.9431,2,0
40.8,-73.9448,2,0
40.8007,-73.9465,2,0
40.8021,-73.9498,2,0
40.8001,-73.9512,2,0
40.8013,-73.954,2,0
40.8001,-73.955,2,0
40.8008,-73.958,2,0
40.7994,-73.9591,2,0
40.7974,-73.9605,2,0
40.7955,-73.9619,1,2
40.7942,-73.9629,1,0
40.7917,-73.9647,1,0
40.7897,-73.9661,1,0
40.7879,-73.9675,1,0
40.786,-73.9689,1,0
40.7846,-73.9699,1,0
40.7827,-73.9713,1,0
40.782,-73.9717,1,0
40.7788,-73.9741,3,1
40.7769,-73.9755,3,0
40.7749,-73.9769,3,0
40.773,-73.9783,3,0
40.7712,-73.9797,3,0
40.7699,-73.9806,3,0
40.7698,-73.9823,4,1
40.7677,-73.9819,4,0
40.7662,-73.9795,4,0
40.7662,-73.9795,4,0
40.7657,-73.9762,4,0
40.7662,-73.9795,4,0
40.7648,-73.9805,3,2
40.763,-73.9819,3,0
40.7611,-73.9833,2,2
40.7592,-73.9846,1,2
40.7573,-73.986,1,0
40.7554,-73.9874,1,0
40.7535,-73.9888,2,1
40.7517,-73.9901,2,0
40.7497,-73.9916,2,0
40.7485,-73.9887,2,0
40.7468,-73.9885,2,0
40.7453,-73.9887,2,0
40.7435,-73.9882,2,0
40.7416,-73.9896,3,1
40.7397,-73.9909,3,0
40.7373,-73.9927,3,0
40.7353,-73.9941,2,2
40.7334,-73.9955,2,0
40.7323,-73.9964,2,0
40.7322,-73.9986,2,0
40.7337,-73.9995,1,2
40.7329,-73.998,1,0
40.7314,-73.997,1,0
40.731,-73.9996,1,0
40.73,-74.0005,1,0
40.728,-74.0022,1,0
40.7269,-74,2,1
40.7258,-73.9977,1,2
40.7252,-73.9953,2,1
40.7273,-73.9936,2,0
40.7279,-73.9931,2,0
40.731,-73.9904,3,1
40.7328,-73.99,3,0
40.7344,-73.9899,3,0
40.7365,-73.9889,3,0
40.7389,-73.9872,3,0
40.7408,-73.9858,3,0
40.7427,-73.9845,3,0
40.7445,-73.9831,3,0
40.7464,-73.9818,3,0
40.7464,-73.9818,3,0
40.7464,-73.9818,3,0
40.7508,-73.9786,3,0
40.7508,-73.9786,3,0
40.7546,-73.9757,3,0
40.755,-73.9765,2,2
40.7531,-73.9779,2,0
40.7542,-73.9804,2,0
40.7542,-73.9804,2,0
40.7555,-73.9836,2,0
40.7567,-73.9865,1,2
40.7585,-73.9888,1,0
40.7604,-73.9875,2,1
40.7623,-73.9861,2,0
40.7642,-73.9847,2,0
40.7654,-73.9876,2,0
40.7654,-73.9876,2,0
40.7665,-73.9904,2,0
40.769,-73.9923,1,2
40.771,-73.9909,1,0
40.7729,-73.9895,1,0
40.7747,-73.9882,1,0
40.776,-73.9873,1,0
40.7785,-73.9854,1,0
40.7798,-73.9845,1,0
40.7811,-73.9835,1,0
40.7817,-73.981,2,1
40.7838,-73.9799,2,0
40.7857,-73.9785,2,0
40.7876,-73.977,2,0
40.7889,-73.9759,2,0
40.7908,-73.9745,2,0
40.7915,-73.9722,1,2
40.7921,-73.9718,0,2
40.7921,-73.9738,0,0
40.7908,-73.9745,0,0
40.7903,-73.9751,0,0
40.7883,-73.9764,0,0
40.7877,-73.975,0,0
40.7865,-73.9722,0,0
40.7877,-73.975,0,0
40.789,-73.9761,0,0
40.7871,-73.9777,0,0
40.7852,-73.9791,0,0
40.7857,-73.9785,1,1
40.7858,-73.9786,1,0
40.7839,-73.9801,1,0
40.7818,-73.9812,1,0
40.7796,-73.9818,1,0
40.7771,-73.9822,1,0
40.7755,-73.9823,1,0
40.7731,-73.9823,0,2
40.7714,-73.9823,0,0
40.7705,-73.982,0,0
40.7706,-73.9823,2,1
40.7683,-73.9822,2,0
40.7671,-73.9817,2,0
40.7655,-73.98,2,0
40.7648,-73.9805,2,0
40.7636,-73.9777,2,0
40.7623,-73.9745,2,0
40.761,-73.9754,3,1
40.7597,-73.9723,3,0
40.759,-73.9725,3,0
40.7609,-73.9711,3,0
40.7623,-73.9701,4,1
40.7603,-73.9696,4,0
40.7584,-73.971,4,0
40.7565,-73.9724,4,0
40.7552,-73.9733,4,0
40.7558,-73.9707,3,2
40.7549,-73.9685,3,0
40.753,-73.9699,1,2
40.7511,-73.9713,1,0
40.7498,-73.9722,1,0
40.7508,-73.9744,0,2
40.7515,-73.976,2,1
40.7495,-73.9774,2,0
40.7496,-73.9796,2,0
40.7478,-73.9809,2,0
40.7458,-73.9823,2,0
40.744,-73.9837,2,0
40.7421,-73.985,3,1
40.7402,-73.9864,3,0
40.7383,-73.9878,3,0
40.7385,-73.99,2,2
40.7391,-73.9914,2,0
40.7404,-73.9946,2,0
40.7416,-73.9974,2,0
40.7416,-73.9974,2,0
40.744,-73.9994,1,2
40.746,-73.998,1,0
40.7478,-73.9966,1,0
40.7484,-73.9962,1,0
40.7472,-73.9934,1,0
40.7467,-73.9901,0,2
40.7468,-73.9885,0,0
40.7453,-73.9887,0,0
40.744,-73.9857,0,0
40.7453,-73.9868,0,0
40.7445,-73.9889,0,0
40.7435,-73.9882,1,1
40.7421,-73.9849,1,0
40.7408,-73.9838,2,1
40.7395,-73.9848,2,0
40.7389,-73.9874,3,1
40.7395,-73.9868,2,2
40.7408,-73.9858,3,1
40.7427,-73.9845,3,0
40.7445,-73.9831,3,0
40.7459,-73.9843,3,0
40.7478,-73.983,3,0
40.7491,-73.982,2,2
40.7496,-73.9794,2,0
40.7514,-73.978,1,2
40.7508,-73.9765,1,0
40.7514,-73.9739,1,0
40.7533,-73.9726,1,0
40.7546,-73.9737,1,0
40.7559,-73.9748,2,1
40.7578,-73.9734,2,0
40.7596,-73.9721,2,0
40.7616,-73.9707,2,0
40.7635,-73.9692,2,0
40.7654,-73.9679,2,0
40.7672,-73.9665,2,0
40.7691,-73.9651,2,0
40.771,-73.9637,2,0
40.773,-73.9623,2,0
40.7749,-73.9609,2,0
40.7769,-73.9594,2,0
40.7788,-73.958,2,0
40.7782,-73.9565,1,2
40.7788,-73.954,1,0
40.7808,-73.9526,1,0
40.7826,-73.9512,1,0
40.7845,-73.9498,0,2
40.7846,-73.9519,2,1
40.7827,-73.9533,2,0
40.7808,-73.9546,3,1
40.7795,-73.9556,2,2
40.7795,-73.9535,2,0
40.7792,-73.9508,3,1
40.7779,-73.9517,3,0
40.7759,-73.9532,3,0
40.774,-73.9546,3,0
40.772,-73.956,3,0
40.7714,-73.9565,3,0
40.7695,-73.9519,3,0
40.7675,-73.9532,3,0
40.7685,-73.9555,2,2
40.7695,-73.9579,2,0
40.7675,-73.9593,2,0
40.7669,-73.9598,2,0
40.7685,-73.9615,1,2
40.7675,-73.9593,1,0
40.7665,-73.9569,1,0
40.7662,-73.9542,2,1
40.7678,-73.956,2,0
40.7688,-73.9584,3,1
40.7678,-73.956,3,0
40.7698,-73.9546,3,0
40.7717,-73.9532,3,0
40.773,-73.9522,3,0
40.7749,-73.9508,2,2
40.7762,-73.9499,2,0
40.7766,-73.9527,2,0
40.7762,-73.9499,2,0
40.7769,-73.9494,2,0
40.7779,-73.9517,2,0
40.7795,-73.9535,2,0
40.7809,-73.9568,2,0
40.7815,-73.9583,2,0
40.7815,-73.9604,2,0
40.7822,-73.9579,2,0
40.784,-73.9565,2,0
40.784,-73.9545,1,2
40.7822,-73.9559,1,0
40.7802,-73.9573,1,0
40.7788,-73.958,1,0
40.7775,-73.9549,1,0
40.7766,-73.9527,0,2
40.7753,-73.9536,0,0
40.7756,-73.9563,0,0
40.7769,-73.9554,0,0
40.7763,-73.9579,0,0
40.775,-73.9589,0,0
40.775,-73.9589,0,0
40.7757,-73.9606,0,0
40.7737,-73.962,2,1
40.7724,-73.9627,2,0
40.7704,-73.9622,2,0
40.7705,-73.9644,2,0
40.7686,-73.9658,2,0
40.7686,-73.9678,2,0
40.7698,-73.9669,2,0
40.7693,-73.9694,2,0
40.7688,-73.9723,2,0
40.7688,-73.9723,2,0
40.7688,-73.9723,2,0
40.7724,-73.9787,2,0
40.773,-73.9783,0,2
40.7749,-73.9769,0,0
40.7769,-73.9755,2,1
40.7788,-73.9741,2,0
40.7795,-73.9736,2,0
40.782,-73.9717,2,0
40.784,-73.9703,2,0
40.786,-73.9689,1,2
40.7879,-73.9675,1,0
40.7897,-73.9661,1,0
40.7917,-73.9647,1,0
40.7917,-73.9628,1,0
40.7917,-73.9647,1,0
40.7924,-73.9642,1,0
40.7917,-73.9647,2,1
40.7917,-73.9628,2,0
40.7917,-73.9628,2,0
40.7917,-73.9628,2,0
40.7879,-73.9558,2,0
40.7872,-73.9542,2,0
40.7878,-73.9515,1,2
40.7897,-73.9501,1,0
40.791,-73.9514,1,0
40.7917,-73.953,0,2
40.7911,-73.9534,0,0
40.7886,-73.9553,1,1
40.7893,-73.9569,1,0
40.7872,-73.9542,2,1
40.7886,-73.9553,2,0
40.7893,-73.9569,2,0
40.7893,-73.9569,2,0
40.7917,-73.9628,2,0
40.7924,-73.9642,2,0
40.7935,-73.9671,2,0
40.7947,-73.9699,2,0
40.796,-73.969,2,0
40.7954,-73.9714,1,2
40.7934,-73.9728,2,1
40.7915,-73.9742,2,0
40.7896,-73.9756,2,0
40.7877,-73.9772,2,0
40.7858,-73.9786,2,0
40.7846,-73.9796,2,0
40.7839,-73.9801,3,1
40.7818,-73.9812,3,0
40.7796,-73.9818,3,0
40.7779,-73.9821,3,0
40.7779,-73.9821,3,0
40.7755,-73.9823,3,0
40.7731,-73.9823,3,0
40.7711,-73.9834,4,1
40.7698,-73.9823,4,0
40.7683,-73.9822,4,0
40.7663,-73.9818,3,2
40.7648,-73.9805,4,1
40.7636,-73.9777,4,0
40.7643,-73.9772,4,0
40.763,-73.974,4,0
40.763,-73.9719,3,2
40.7616,-73.9686,4,1
40.7616,-73.9666,4,0
40.7634,-73.9652,3,2
40.7653,-73.9638,3,0
40.7672,-73.9625,3,0
40.7685,-73.9636,3,0
40.7692,-73.9653,2,2
40.7698,-73.9647,2,0
40.7691,-73.9632,2,0
40.7697,-73.9606,1,2
40.7717,-73.9592,1,0
40.7723,-73.9587,1,0
40.7704,-73.9541,1,0
40.7717,-73.9532,2,1
40.7736,-73.9517,2,0
40.7756,-73.9503,2,0
40.7775,-73.9489,1,2
40.7788,-73.948,0,2
40.7792,-73.9508,0,0
40.7772,-73.9522,0,0
40.7753,-73.9536,0,0
40.7746,-73.9541,0,0
40.7763,-73.9579,0,0
40.7764,-73.9601,0,0
40.7744,-73.9616,1,1
40.775,-73.9631,2,1
40.7751,-73.9652,2,0
40.7737,-73.962,2,0
40.7718,-73.9634,2,0
40.7699,-73.9649,2,0
40.768,-73.9663,2,0
40.7661,-73.9676,2,0
40.7661,-73.9696,2,0
40.7661,-73.9716,2,0
40.7646,-73.9736,3,1
40.763,-73.974,2,2
40.763,-73.974,2,0
40.7643,-73.9772,2,0
40.7655,-73.98,2,0
40.7674,-73.9824,2,0
40.7663,-73.9818,1,2
40.7647,-73.9822,1,0
40.7654,-73.9838,3,1
40.7666,-73.9867,3,0
40.7678,-73.9895,3,0
40.769,-73.9923,2,2
40.7671,-73.9937,2,0
40.7653,-73.9951,2,0
40.7634,-73.9965,2,0
40.7615,-73.9978,2,0
40.7595,-73.9992,2,0
40.7577,-74.0006,2,0
40.7558,-74.002,2,0
40.7539,-74.0034,2,0
40.752,-74.0047,2,0
40.75,-74.0062,2,0
40.7489,-74.0069,2,0
40.7477,-74.0042,2,0
40.7465,-74.0014,1,2
40.7446,-74.0027,1,0
40.7429,-74.004,1,0
40.7409,-74.0051,1,0
40.7388,-74.0055,1,0
40.7366,-74.0053,1,0
40.7347,-74.0047,1,0
40.7323,-74.0036,1,0
40.7303,-74.0025,1,0
40.7292,-74.0012,1,0
40.7276,-74.0014,1,0
40.7261,-74.0016,1,0
40.7249,-74.0026,1,0
40.7237,-74.0036,0,2
40.7238,-74.0061,0,0
40.7229,-74.0068,1,1
40.7238,-74.0061,1,0
40.7227,-74.0044,1,0
40.7237,-74.0036,1,0
40.7242,-74.0046,1,0
40.7246,-74.0019,2,1
40.7234,-73.9996,2,0
40.7223,-73.9971,2,0
40.7216,-73.9955,2,0
40.722,-73.9963,1,2
40.7241,-73.9954,1,0
40.7244,-73.9935,1,0
40.7236,-73.9911,1,0
40.7226,-73.9879,1,0
40.7219,-73.9855,1,0
40.7212,-73.983,1,0
40.7206,-73.9813,1,0
40.7199,-73.9788,1,0
40.7188,-73.9751,1,0
40.7176,-73.9754,1,0
40.7154,-73.9763,2,1
40.7132,-73.9776,2,0
40.714,-73.98,2,0
40.716,-73.9789,2,0
40.7175,-73.98,2,0
40.7175,-73.98,2,0
40.7204,-73.98,2,0
40.7223,-73.9802,2,0
40.7241,-73.9788,2,0
40.7259,-73.9775,2,0
40.7278,-73.9762,2,0
40.7298,-73.9747,2,0
40.7312,-73.974,2,0
40.7327,-73.9745,2,0
40.7359,-73.9748,2,0
40.7372,-73.9742,2,0
40.7372,-73.9742,2,0
40.74,-73.9727,2,0
40.7439,-73.9716,2,0
40.7451,-73.9726,2,0
40.7469,-73.9712,2,0
40.7489,-73.97,2,0
40.7498,-73.9722,2,0
40.7508,-73.9744,2,0
40.7508,-73.9744,3,1
40.7515,-73.976,3,0
40.7531,-73.9779,3,0
40.7541,-73.9783,3,0
40.7554,-73.9795,3,0
40.7554,-73.9795,3,0
40.7568,-73.9827,3,0
40.7567,-73.9865,3,0
40.7558,-73.9864,3,0
40.7555,-73.9836,4,1
40.7567,-73.9865,4,0
40.7567,-73.9865,4,0
40.7592,-73.9884,3,2
40.761,-73.987,3,0
40.7629,-73.9856,3,0
40.7648,-73.9843,3,0
40.7667,-73.9829,3,0
40.7684,-73.9818,3,0
40.7705,-73.982,3,0
40.7705,-73.982,2,2
40.7722,-73.9821,2,0
40.7746,-73.9821,2,0
40.7763,-73.982,2,0
40.7786,-73.9816,2,0
40.7806,-73.9802,2,0
40.7825,-73.9788,2,0
40.7845,-73.9774,3,1
40.7864,-73.976,2,2
40.7883,-73.9745,2,0
40.789,-73.9761,2,0
40.7896,-73.9756,1,2
40.7908,-73.9745,1,0
40.7927,-73.9731,1,0
40.7946,-73.9717,0,2
40.7934,-73.9728,0,0
40.7921,-73.9736,1,1
40.7915,-73.9722,1,0
40.7891,-73.9703,1,0
40.7872,-73.9717,1,0
40.7865,-73.9722,1,0
40.7877,-73.975,1,0
40.7871,-73.9777,1,0
40.7876,-73.9788,2,1
40.7857,-73.9802,2,0
40.7844,-73.9812,3,1
40.7825,-73.9809,3,0
40.7803,-73.9816,3,0
40.7779,-73.9821,3,0
40.7764,-73.9822,3,0
40.7739,-73.9823,3,0
40.7727,-73.9823,3,0
40.7698,-73.9823,3,0
40.7677,-73.9819,4,1
40.7671,-73.9817,4,0
40.7662,-73.9795,4,0
40.765,-73.9767,4,0
40.7637,-73.9735,3,2
40.7642,-73.971,3,0
40.7661,-73.9696,3,0
40.7673,-73.9687,2,2
40.766,-73.9654,2,0
40.7658,-73.9634,2,0
40.7649,-73.9612,1,2
40.7631,-73.9625,1,0
40.761,-73.9641,1,0
40.7593,-73.9653,1,0
40.7574,-73.9667,1,0
40.7555,-73.9681,1,0
40.7536,-73.9694,1,0
40.7517,-73.9708,1,0
40.7498,-73.9722,1,0
40.7485,-73.9731,0,2
40.7485,-73.975,0,0
40.7501,-73.9749,0,0
40.7521,-73.9735,1,1
40.7539,-73.9721,1,0
40.7558,-73.9707,1,0
40.7577,-73.9694,2,1
40.7596,-73.968,2,0
40.761,-73.967,2,0
40.7628,-73.9657,2,0
40.7641,-73.9688,1,2
40.766,-73.9674,1,0
40.766,-73.9654,2,1
40.7647,-73.9643,2,0
40.7657,-73.9631,2,0
40.7658,-73.963,3,1
40.7672,-73.9625,3,0
40.7691,-73.9611,3,0
40.7711,-73.9596,3,0
40.7724,-73.9608,2,2
40.7711,-73.9617,2,0
40.773,-73.9623,3,1
40.7737,-73.962,2,2
40.773,-73.9603,3,1
40.7736,-73.9578,3,0
40.775,-73.9568,3,0
40.7769,-73.9554,3,0
40.7781,-73.9545,4,1
40.7795,-73.9578,4,0
40.7809,-73.9588,3,2
40.7822,-73.9579,3,0
40.7827,-73.9552,3,0
40.7821,-73.9537,3,0
40.7826,-73.9512,2,2
40.7845,-73.9498,2,0
40.7865,-73.9484,2,0
40.7884,-73.947,2,0
40.7903,-73.9456,2,0
40.7922,-73.9442,2,0
40.7941,-73.9428,2,0
40.7954,-73.9419,2,0
40.7979,-73.94,1,2
40.7993,-73.9411,1,0
40.8,-73.9429,1,0
40.8013,-73.946,1,0
40.8013,-73.946,1,0
40.8027,-73.9493,1,0
40.8042,-73.9527,1,0
40.8067,-73.9529,1,0
40.8084,-73.9529,1,0
40.8108,-73.9526,1,0
40.8126,-73.9509,1,0
40.8132,-73.9503,1,0
40.8164,-73.9484,1,0
40.8185,-73.9473,1,0
40.8206,-73.9464,1,0
40.8213,-73.9461,1,0
40.824,-73.9448,1,0
40.826,-73.9434,1,0
40.828,-73.9425,1,0
40.8302,-73.9417,1,0
